,Date,close,volumefrom,volumeto,OBV,Volatility_7Day
437,2016-05-09,0.8312,628.75,531.1,-15512.53,8.091000000000001
438,2016-05-10,0.8598,178.18,150.3,-15334.35,15.65
439,2016-05-11,0.8647,630.67,544.62,-14703.68,15.23
440,2016-05-12,0.8461,462.41,397.75,-15166.09,15.98
441,2016-05-13,0.8366,429.9,361.4,-15595.99,14.21
442,2016-05-14,0.8292,2351.66,1936.87,-17947.65,12.79
443,2016-05-15,0.8145,1932.64,1588.16,-19880.29,13.53
444,2016-05-16,0.8166,1163.98,957.58,-18716.31,7.192
445,2016-05-17,0.825,5097.2,4205.4,-13619.11,8.033
446,2016-05-18,0.8591,1093.26,934.32,-12525.85,13.95
447,2016-05-19,0.9343,3087.34,2818.67,-9438.51,24.94
448,2016-05-20,0.9567,1094.72,1019.31,-8343.79,23.33
449,2016-05-21,0.92,2103.15,1982.11,-10446.94,27.04
450,2016-05-22,0.9012,229.97,210.56,-10676.91,29.01
451,2016-05-23,0.9078,1713.71,1613.24,-8963.2,29.08
452,2016-05-24,0.8622,684.46,608.85,-9647.66,32.65
453,2016-05-25,0.866,529.19,458.02,-9118.47,19.3
454,2016-05-26,0.8416,1229.46,1040.68,-10347.93,15.5
455,2016-05-27,0.81,1316.97,1147.21,-11664.9,15.41
456,2016-05-28,0.9,2527.28,2250.32,-9137.62,37.42
457,2016-05-29,0.9009,2587.41,2276.93,-6550.21,37.35
458,2016-05-30,0.938,3017.02,2805.72,-3533.19,34.69
459,2016-05-31,0.9154,1308.42,1183.87,-4841.61,36.22
460,2016-06-01,0.93,1129.1,1035.5,-3712.51,34.1
461,2016-06-02,0.9525,2281.44,2160.41,-1431.07,29.14
462,2016-06-03,0.9771,2661.31,2585.06,1230.24,14.95
463,2016-06-04,1.01,1601.46,1576.84,2831.7,15.07
464,2016-06-05,1.013,494.49,504.3,3326.19,13.78
465,2016-06-06,0.9656,2597.23,2536.58,728.96,19.55
466,2016-06-07,1.005,789.49,786.95,1518.45,21.3
467,2016-06-08,1.148,1446.08,1523.11,2964.53,39.04
468,2016-06-09,1.14,1944.86,2229.26,1019.67,40.41
469,2016-06-10,1.17,128.42,150.24,1148.09,40.34
470,2016-06-11,1.248,2698.96,3202.96,3847.05,40.88
471,2016-06-12,1.266,1559.58,1953.07,5406.63,32.51
472,2016-06-13,1.337,5215.3,6463.67,10621.93,32.55
473,2016-06-14,1.4509999999999998,1129.54,1573.26,11751.47,22.1
474,2016-06-15,1.45,7637.58,11332.59,4113.89,21.0
475,2016-06-16,1.758,10263.02,17019.93,14376.91,45.2
476,2016-06-17,2.025,43445.14,90375.37,57822.05,49.26
477,2016-06-20,1.6230000000000002,7099.29,12004.08,39729.71,78.94
478,2016-06-21,1.517,6837.88,11090.57,32891.83,82.34
479,2016-06-22,1.574,3402.64,5028.88,36294.47,59.39
480,2016-06-23,1.534,1875.29,3001.76,34419.18,30.13
481,2016-06-24,1.5719999999999998,1580.06,2503.97,35999.24,33.9
482,2016-06-25,1.514,281.87,428.52,35717.37,32.63
483,2016-06-26,1.4580000000000002,1995.56,2847.8,33721.81,26.53
484,2016-06-28,1.5319999999999998,8553.83,13091.03,43606.58,23.27
485,2016-06-29,1.577,1018.65,1577.76,44625.23,23.58
486,2016-06-30,1.686,802.37,1333.69,45427.6,28.85
487,2016-07-01,1.74,3860.86,6674.61,49288.46,24.22
488,2016-07-03,1.6840000000000002,746.35,1279.82,46855.74,22.78
489,2016-07-04,1.739,1245.52,2097.3,48101.26,21.74
490,2016-07-05,1.952,2338.15,4169.03,50439.41,33.67
491,2016-07-06,1.831,9451.81,18238.7,40987.6,40.77
492,2016-07-07,1.95,1717.81,3328.92,42705.41,42.79
493,2016-07-10,1.975,2362.21,4570.01,43773.66,41.53
494,2016-07-11,2.012,3577.63,7112.61,47351.29,28.56
495,2016-07-13,2.008,1132.98,2247.0,47389.95,14.9
496,2016-07-14,1.989,2872.14,5734.86,44517.81,15.34
497,2016-07-17,1.97,982.56,1946.81,46401.81,12.17
498,2016-07-18,1.883,2112.99,4043.18,44288.82,15.83
499,2016-07-19,1.794,3816.95,6982.7,40471.87,15.67
500,2016-07-20,1.733,438.58,782.67,40033.29,15.83
501,2016-07-21,1.829,1603.99,2879.07,41637.28,25.42
502,2016-07-22,1.9,846.82,1572.75,42484.1,29.08
503,2016-07-23,1.875,1340.64,2535.83,41143.46,29.04
504,2016-07-24,1.88,980.42,1775.23,42123.88,26.5
505,2016-07-25,1.766,1813.75,3170.73,40310.13,28.9
506,2016-07-26,1.936,784.1,1445.02,41094.23,35.93
507,2016-07-27,1.882,788.92,1469.54,40305.31,35.69
508,2016-07-28,1.912,264.78,502.03,40570.09,34.36
509,2016-07-30,1.804,2896.53,5391.17,37924.01,39.13
510,2016-07-31,1.7,1228.97,2134.47,36695.04,38.74
511,2016-08-01,1.3630000000000002,9442.47,14118.6,27252.57,56.98
512,2016-08-02,1.579,10528.3,16390.19,37780.87,79.97
513,2016-08-05,1.865,2058.63,3683.15,42560.01,95.11
514,2016-08-06,1.921,2243.17,4370.66,44803.18,92.82
515,2016-08-07,1.909,1073.27,2056.98,43729.91,54.3
516,2016-08-08,2.086,1979.67,3972.97,45709.58,47.67
517,2016-08-10,1.94,541.42,1047.52,42507.7,31.89
518,2016-08-12,1.969,1329.91,2684.97,45892.02,30.31
519,2016-08-14,2.174,38037.38,88764.07,56414.77,32.96
520,2016-08-15,2.241,1284.86,2801.66,57699.63,30.6
521,2016-08-16,2.275,1470.36,3227.2,59169.99,24.75
522,2016-08-17,2.21,2557.69,5721.07,56612.3,28.73
523,2016-08-18,2.271,657.74,1490.94,57270.04,28.5
524,2016-08-19,2.47,3509.0,8606.27,60779.04,31.14
525,2016-08-20,2.511,802.71,2056.94,61581.75,23.94
526,2016-08-21,4.473,48251.55,182032.28,109833.3,151.15
527,2016-08-22,4.7860000000000005,45111.47,209973.21,154944.77,148.77
528,2016-08-23,4.477,9770.63,45575.71,145174.14,152.44
529,2016-08-24,4.15,13370.83,53436.54,131803.31,160.09
530,2016-08-25,4.152,33044.28,142917.69,164847.59,162.4
531,2016-08-26,4.814,17833.73,80772.97,182681.32,161.31
532,2016-08-27,9.125,53107.63,381889.91,235788.95,177.1
533,2016-08-28,8.79,43348.83,397443.12,192440.12,181.93
534,2016-08-29,8.396,16935.19,143517.77,175504.93,180.33
535,2016-08-30,8.479,15198.14,122785.77,190703.07,174.24
536,2016-08-31,7.907,8233.61,67623.12,182469.46,179.35
537,2016-09-01,9.861,28112.58,264510.2,210582.04,181.84
538,2016-09-02,11.18,62452.3,783638.31,273034.34,75.81
539,2016-09-03,13.84,20048.43,241400.09,293082.77,84.84
540,2016-09-04,13.9,27450.64,363459.57,320533.41,79.5
541,2016-09-05,12.67,15530.18,206403.73,305003.23,91.66
542,2016-09-06,11.93,30189.57,361574.61,274813.66,90.44
543,2016-09-07,12.9,9829.11,121452.5,284642.77,76.66
544,2016-09-08,12.59,8689.85,113666.53,275952.92,73.48
545,2016-09-09,12.46,3281.66,40720.01,272671.26,38.66
546,2016-09-10,10.97,10657.95,119945.11,262013.31,47.44
547,2016-09-11,10.3,14202.46,151212.21,247810.85,45.17
548,2016-09-12,10.7,15080.31,164594.4,262891.16,47.97
549,2016-09-13,10.4,6421.48,68511.97,256469.68,36.6
550,2016-09-14,9.708,9667.16,96567.57,246802.52,37.33
551,2016-09-15,8.916,3223.43,29935.3,243579.09,37.02
552,2016-09-16,9.601,1298.8,12245.26,244877.89,42.45
553,2016-09-17,9.467,520.61,4963.87,244357.28,40.35
554,2016-09-18,10.53,6629.99,67002.64,250987.27,50.85
555,2016-09-19,11.29,7929.65,86461.42,258916.92,53.32
556,2016-09-20,9.786,7030.1,73095.3,251886.82,65.61
557,2016-09-21,10.2,4459.71,45705.66,256346.53,59.69
558,2016-09-22,10.79,22963.28,234364.33,279309.81,58.53
559,2016-09-23,10.71,649.17,7059.38,278660.64,58.23
560,2016-09-24,10.2,456.85,4753.59,278203.79,53.1
561,2016-09-25,9.352,10025.99,97291.82,268177.8,50.53
562,2016-09-26,9.28,1420.65,13209.04,266757.15,35.42
563,2016-09-27,9.371,2779.75,25879.09,269536.9,32.41
564,2016-09-28,8.508,5168.52,45289.48,264368.38,29.55
565,2016-09-29,8.524,5803.99,47923.67,270172.37,30.52
566,2016-09-30,7.444,5520.88,43316.5,264651.49,40.47
567,2016-10-01,8.392999999999999,3873.84,31003.71,268525.33,59.17
568,2016-10-02,7.892,4913.53,40294.53,263611.8,60.13
569,2016-10-03,7.602,1844.4,14285.53,261767.4,58.95
570,2016-10-04,6.617000000000001,10524.5,71886.19,251242.9,63.69
571,2016-10-05,7.2,9622.91,66529.75,260865.81,71.96
572,2016-10-06,6.774,3271.39,23324.48,257594.42,64.73
573,2016-10-07,6.93,905.11,6278.51,258499.53,50.8
574,2016-10-08,7.44,1428.08,10183.43,259927.61,56.31
575,2016-10-09,6.973,3722.61,26909.31,256205.0,57.94
576,2016-10-10,7.336,4296.78,31073.98,260501.78,43.14
577,2016-10-11,7.206,1950.26,14560.47,258551.52,37.73
578,2016-10-12,6.999,1846.33,12970.61,256705.19,34.04
579,2016-10-13,6.937,795.99,5572.84,255909.2,33.7
580,2016-10-15,6.519,2357.95,14932.11,256559.44,26.38
581,2016-10-16,6.261,3142.75,18847.08,253416.69,17.77
582,2016-10-17,6.632999999999999,1486.37,9494.25,254903.06,29.01
583,2016-10-18,6.729,3017.3,20905.63,257920.36,29.37
584,2016-10-19,6.466,3461.42,23448.88,254458.94,30.74
585,2016-10-20,6.899,1062.46,7100.39,255521.4,29.96
586,2016-10-21,6.462999999999999,972.37,6385.65,254549.03,36.36
587,2016-10-22,6.532,264.39,1748.89,254813.42,34.13
588,2016-10-23,6.481,502.2,3268.91,254311.22,29.98
589,2016-10-24,6.15,1382.59,8396.87,252928.63,31.79
590,2016-10-27,5.702000000000001,5149.85,29993.29,246666.31,25.86
591,2016-10-28,4.845,17437.0,90215.03,229229.31,43.58
592,2016-10-29,5.546,16164.25,85279.48,245393.56,66.5
593,2016-10-30,5.12,9054.08,47733.54,236339.48,67.85
594,2016-10-31,4.685,5702.53,28094.94,230636.95,69.5
595,2016-11-01,4.53,3281.49,15648.96,227355.46,66.24
596,2016-11-02,4.966,6329.98,31176.95,233685.44,75.42
597,2016-11-03,4.88,5011.33,24761.96,228674.11,60.7
598,2016-11-05,5.0,708.41,3514.21,228716.07,40.55
599,2016-11-06,5.75,16474.33,91820.16,245190.4,45.36
600,2016-11-07,6.66,12218.75,76580.89,257409.15,47.87
601,2016-11-08,5.874,11057.13,65872.15,246352.02,68.35
602,2016-11-10,6.954,21448.25,133444.09,270950.94,70.74
603,2016-11-11,7.584,7116.48,51627.5,278067.42,67.97
604,2016-11-12,7.1,9844.31,75842.88,268223.11,71.9
605,2016-11-13,7.681,5151.29,40466.84,273374.4,64.66
606,2016-11-14,7.405,3286.03,24851.6,270088.37,49.44
607,2016-11-16,6.816,1211.86,8063.75,260231.49,47.35
608,2016-11-17,6.7,1525.81,10454.6,258705.68,37.38
609,2016-11-18,6.627999999999999,969.59,6442.81,257736.09,34.4
610,2016-11-20,6.77,710.77,4777.75,261351.96,22.69
611,2016-11-21,7.45,7819.16,58542.56,269171.12,27.52
612,2016-11-22,7.96,2402.31,18651.46,271573.43,29.96
613,2016-11-23,7.72,5223.58,41791.1,266349.85,31.8
614,2016-11-24,7.526,2445.84,18827.97,263904.01,33.38
615,2016-11-25,7.522,1469.86,11130.39,262434.15,33.5
616,2016-11-26,8.05,1247.7,9859.74,263681.85,35.78
617,2016-11-27,7.87,1408.42,11127.32,262273.43,30.33
618,2016-11-30,8.597999999999999,6378.84,55045.11,265468.23,55.36
619,2016-12-01,8.06,8591.93,70210.26,256876.3,60.13
620,2016-12-02,8.16,3446.89,28489.76,260323.19,57.41
621,2016-12-03,7.943,3855.25,31065.03,256467.94,57.58
622,2016-12-04,7.87,2681.7,21021.44,253786.24,57.06
623,2016-12-05,7.4,6136.39,45040.69,247649.85,20.87
624,2016-12-06,7.91,2085.99,16124.6,249735.84,32.58
625,2016-12-07,7.865,1150.9,9058.12,248584.94,28.17
626,2016-12-10,7.86,1247.69,9852.64,249467.1,27.87
627,2016-12-11,8.0,2164.5,16970.16,251631.6,19.66
628,2016-12-12,8.06,778.71,6256.48,252410.31,9.391
629,2016-12-13,8.442,3692.6,30903.57,256102.91,14.29
630,2016-12-14,8.49,4317.26,36241.81,260420.17,14.3
631,2016-12-15,8.5,1153.68,9746.68,261573.85,10.72
632,2016-12-16,8.312999999999999,2834.19,23695.68,258739.66,14.79
633,2016-12-17,8.687000000000001,3412.32,29278.89,262151.98,17.52
634,2016-12-18,8.538,1817.71,15454.11,260334.27,19.46
635,2016-12-19,8.477,2819.43,23959.69,257514.84,15.64
636,2016-12-20,8.415,3598.3,30113.6,253916.54,15.67
637,2016-12-21,8.85,5664.21,49978.32,259580.75,21.06
638,2016-12-22,9.45,10939.96,102308.09,270520.71,23.67
639,2016-12-23,9.601,1512.85,14506.31,272033.56,22.51
640,2016-12-24,9.711,20652.5,202648.72,292686.06,19.92
641,2016-12-25,10.24,7975.43,80540.76,300661.49,18.97
642,2016-12-26,12.47,21425.01,250225.52,322086.5,44.78
643,2016-12-27,14.05,20750.57,283051.89,342837.07,46.56
644,2016-12-28,13.13,17441.68,228895.37,325395.39,60.99
645,2016-12-29,12.87,4018.08,50971.2,321377.31,63.68
646,2016-12-30,13.79,6087.74,81746.61,327465.05,62.62
647,2016-12-31,13.57,4941.39,67898.86,322523.66,65.82
648,2017-01-01,16.12,21096.65,319780.59,343620.31,61.07
649,2017-01-02,15.2,23386.77,377238.45,320233.54,60.48
650,2017-01-03,18.48,25864.31,444705.48,346097.85,70.53
651,2017-01-04,16.11,49975.75,812299.31,296122.1,86.82
652,2017-01-05,14.19,29805.24,431535.44,266316.86,96.14
653,2017-01-06,12.93,32006.47,415963.33,234310.39,99.75
654,2017-01-07,13.5,11648.7,157579.71,245959.09,84.33
655,2017-01-08,13.5,13229.58,173181.74,245959.09,84.05
656,2017-01-09,13.35,7909.55,108237.85,238049.54,49.29
657,2017-01-10,11.9,37488.93,453726.97,200560.61,46.3
658,2017-01-11,12.33,16214.02,188022.19,216774.63,43.55
659,2017-01-12,11.13,14194.46,163540.98,202580.17,44.91
660,2017-01-13,11.67,9295.77,105401.2,211875.94,45.48
661,2017-01-14,10.95,22110.41,229355.91,189765.53,45.75
662,2017-01-15,10.66,15431.5,165710.61,174334.03,45.24
663,2017-01-16,12.55,22685.06,261843.53,197019.09,62.49
664,2017-01-17,12.26,19959.17,242556.22,177059.92,62.32
665,2017-01-18,12.2,8336.17,100921.31,168723.75,53.41
666,2017-01-19,11.84,8796.75,105514.59,159927.0,53.43
667,2017-01-20,12.14,14465.43,174547.42,174392.43,49.05
668,2017-01-21,12.01,9742.95,116788.11,164649.48,47.97
669,2017-01-22,12.3,5063.84,61741.29,169713.32,15.35
670,2017-01-23,11.7,21434.7,254767.61,148278.62,19.49
671,2017-01-24,11.92,13495.46,157326.17,161774.08,20.78
672,2017-01-25,12.13,7864.23,94218.65,169638.31,19.48
673,2017-01-26,12.13,8512.38,101047.6,169638.31,18.26
674,2017-01-27,12.98,30101.49,378740.74,199739.8,25.19
675,2017-01-28,12.92,5230.71,67429.73,194509.09,25.29
676,2017-01-29,12.92,2945.59,37444.04,194509.09,17.74
677,2017-01-30,13.26,7528.77,98342.09,202037.86,17.92
678,2017-01-31,13.25,14756.38,192846.93,187281.48,18.61
679,2017-02-01,13.09,14379.39,189543.6,172902.09,19.7
680,2017-02-02,12.92,19830.67,249850.87,153071.42,9.376
681,2017-02-03,12.75,19702.45,248915.48,133368.97,9.953
682,2017-02-04,12.61,3919.93,49766.32,129449.04,10.18
683,2017-02-05,12.8,5167.56,64883.03,134616.6,7.4129999999999985
684,2017-02-06,12.6,12292.82,156221.56,122323.78,7.607
685,2017-02-07,12.56,9988.93,125598.39,112334.85,7.604
686,2017-02-08,12.05,19111.93,230362.82,93222.92,12.11
687,2017-02-09,12.28,10898.1,130917.76,104121.02,14.57
688,2017-02-10,12.48,4834.27,59016.39,108955.29,15.6
689,2017-02-11,12.41,3845.46,47115.88,105109.83,14.64
690,2017-02-12,12.39,5729.95,69891.71,99379.88,14.24
691,2017-02-13,13.02,13258.97,168762.21,112638.85,20.03
692,2017-02-14,13.8,28132.34,373104.52,140771.19,17.27
693,2017-02-15,13.0,15965.1,211064.38,124806.09,28.22
694,2017-02-16,13.3,6044.41,80582.11,130850.5,28.42
695,2017-02-17,13.6,5128.47,69050.81,135978.97,28.02
696,2017-02-18,13.23,2056.79,27273.2,133922.18,30.17
697,2017-02-19,12.21,58289.29,716484.32,75632.89,35.47
698,2017-02-20,12.5,17060.88,209679.74,92693.77,30.5
699,2017-02-21,12.93,13680.4,172544.5,106374.17,29.34
700,2017-02-22,13.02,8205.59,106027.18,114579.76,28.53
701,2017-02-23,12.1,27258.33,330689.69,87321.43,32.34
702,2017-02-24,11.9,14041.42,168670.79,73280.01,32.24
703,2017-02-25,11.81,20090.14,239957.72,53189.87,25.12
704,2017-02-26,11.97,9078.35,109823.43,62268.22,24.25
705,2017-02-27,12.27,41154.34,489761.92,103422.56,23.01
706,2017-02-28,12.3,62811.88,787275.53,166234.44,22.77
707,2017-03-01,13.19,65385.87,841148.37,231620.31,20.37
708,2017-03-02,13.83,67066.03,926105.36,298686.34,19.15
709,2017-03-03,13.41,21973.29,303132.04,276713.05,23.19
710,2017-03-04,15.03,41556.92,613878.17,318269.97,33.7
711,2017-03-05,15.4,45864.4,705333.19,364134.37,33.71
712,2017-03-06,13.62,57673.26,820570.98,306461.11,55.17
713,2017-03-07,12.41,52979.69,690397.65,253481.42,58.9
714,2017-03-08,13.1,38660.64,500867.54,292142.06,59.49
715,2017-03-09,13.03,90625.19,1169823.65,201516.87,59.08
716,2017-03-10,14.64,49943.3,692636.89,251460.17,59.51
717,2017-03-11,16.9,122325.52,1944906.6,373785.69,71.87
718,2017-03-12,18.49,111881.23,2011183.69,485666.92,57.7
719,2017-03-13,17.41,54948.62,972535.54,430718.3,50.84
720,2017-03-14,19.32,74616.63,1384517.14,505334.93,52.4
721,2017-03-15,22.3,153914.51,3300504.18,659249.44,50.36
722,2017-03-16,21.98,197781.12,4441095.69,461468.32,56.25
723,2017-03-17,19.4,123338.01,2430733.93,338130.31,69.6
724,2017-03-18,21.89,117361.97,2645944.23,455492.28,72.61
725,2017-03-19,22.38,51311.98,1195296.9,506804.26,67.08
726,2017-03-20,21.57,113037.32,2439616.12,393766.94,66.43
727,2017-03-21,20.4,61161.06,1299932.94,332605.88,54.37
728,2017-03-22,22.02,36362.76,779254.73,368968.64,59.67
729,2017-03-23,21.61,79872.29,1723847.72,289096.35,45.47
730,2017-03-24,19.75,70483.26,1454095.25,218613.09,38.98
731,2017-03-25,18.9,44264.03,871505.28,174349.06,37.22
732,2017-03-26,19.4,74756.9,1390292.47,249105.96,39.71
733,2017-03-27,19.99,62013.78,1175691.15,311119.74,39.26
734,2017-03-28,21.18,48622.67,975253.12,359742.41,36.18
735,2017-03-29,20.2,36732.83,749533.65,323009.58,37.8
736,2017-03-30,20.19,43917.7,883154.46,279091.88,28.0
737,2017-03-31,21.05,42429.11,853210.39,321520.99,24.62
738,2017-04-01,20.11,44766.67,910820.71,276754.32,29.62
739,2017-04-02,20.0,41400.52,832156.81,235353.8,28.65
740,2017-04-03,20.47,27385.98,553062.65,262739.78,23.67
741,2017-04-04,19.75,34063.1,684349.99,228676.68,22.05
742,2017-04-05,19.47,71757.34,1382731.52,156919.34,22.18
743,2017-04-06,19.82,19663.04,388915.2,176582.38,18.31
744,2017-04-07,20.81,38571.81,791729.21,215154.19,19.89
745,2017-04-08,20.71,29187.05,610249.22,185967.14,19.86
746,2017-04-09,22.34,41882.11,911772.52,227849.25,27.45
747,2017-04-10,21.91,22483.01,493562.54,205366.24,25.09
748,2017-04-11,21.83,27207.13,600911.47,178159.11,24.07
749,2017-04-12,21.52,25384.86,558773.48,152774.25,25.71
750,2017-04-13,21.07,37311.84,791998.92,115462.41,24.27
751,2017-04-14,20.64,27279.14,577208.68,88183.27,25.02
752,2017-04-15,20.15,18541.58,385844.2,69641.69,4.849
753,2017-04-16,20.53,42031.18,892674.32,111672.87,10.67
754,2017-04-17,20.98,27791.44,599143.83,139464.31,13.86
755,2017-04-18,20.25,18681.02,400822.94,120783.29,15.89
756,2017-04-19,20.2,27524.98,589841.82,93258.31,15.56
757,2017-04-20,20.04,35967.4,761248.37,57290.91,14.96
758,2017-04-21,20.03,28395.35,612370.8,28895.56,13.63
759,2017-04-22,20.04,27085.3,589923.67,55980.86,12.14
760,2017-04-23,19.58,33469.32,715049.08,22511.54,9.636
761,2017-04-24,19.59,21097.23,447282.41,43608.77,6.0870000000000015
762,2017-04-25,19.5,48146.39,1011612.66,-4537.62,6.021
763,2017-04-26,21.42,120513.91,2699001.63,115976.29,27.4
764,2017-04-27,22.55,73737.34,1718851.71,189713.63,29.01
765,2017-04-28,23.22,41519.0,1012215.58,231232.63,28.38
766,2017-04-29,23.7,64213.12,1630779.5,295445.75,24.1
767,2017-04-30,22.48,75368.22,1848008.25,220077.53,32.82
768,2017-05-01,23.23,30056.33,732899.2,250133.86,31.62
769,2017-05-02,25.44,60781.81,1595689.96,310915.67,31.08
770,2017-05-03,25.98,102047.83,2760152.07,412963.5,30.21
771,2017-05-04,27.36,134736.14,3841837.18,547699.64,31.17
772,2017-05-05,27.74,53885.06,1581379.18,601584.7,31.35
773,2017-05-06,31.72,109152.24,3450387.89,710736.94,30.72
774,2017-05-07,29.59,116756.41,3690741.66,593980.53,46.25
775,2017-05-08,28.06,70422.21,2025172.84,523558.32,48.74
776,2017-05-09,30.43,34585.19,1034565.93,558143.51,51.82
777,2017-05-10,29.77,23469.49,703266.65,534674.02,52.47
778,2017-05-11,28.85,23453.78,700193.39,511220.24,53.88
779,2017-05-12,28.49,23065.45,654517.12,488154.79,34.79
780,2017-05-13,28.44,9482.19,273754.44,478672.6,30.58
781,2017-05-14,27.67,16499.98,466028.34,462172.62,27.85
782,2017-05-15,26.78,17865.2,489663.39,444307.42,7.955
783,2017-05-16,27.32,24946.15,675768.17,469253.57,13.63
784,2017-05-17,30.79,55703.53,1683093.56,524957.1,37.26
785,2017-05-18,32.0,29051.7,916204.76,554008.8,37.01
786,2017-05-19,34.8,71789.94,2485051.36,625798.74,39.83
787,2017-05-20,34.39,48993.35,1708970.13,576805.39,37.92
788,2017-05-21,36.13,112944.84,4105984.88,689750.23,30.7
789,2017-05-22,55.41,105391.17,4865042.39,795141.4,104.2
790,2017-05-23,45.03,176977.49,9100690.75,618163.91,136.03
791,2017-05-24,40.04,146206.3,6395532.81,471957.61,144.7
792,2017-05-25,38.48,82723.64,3211478.61,389233.97,145.07
793,2017-05-26,31.73,107141.35,3346891.73,282092.62,155.94
794,2017-05-27,36.04,49796.96,1743998.43,331889.58,160.03
795,2017-05-28,41.08,76058.12,3025472.16,407947.7,99.55
796,2017-05-29,39.34,64866.09,2689998.31,343081.61,85.83
797,2017-05-30,41.61,43790.49,1737350.57,386872.1,81.75
798,2017-05-31,43.99,33711.29,1444208.17,420583.39,81.1
799,2017-06-01,43.8,22781.7,972477.22,397801.69,45.83
800,2017-06-02,42.48,15405.54,655653.68,382396.15,43.42
801,2017-06-03,42.77,17860.8,745403.75,400256.95,27.72
802,2017-06-04,48.45,43151.54,1959057.05,443408.49,36.77
803,2017-06-05,54.58,112972.93,5709461.25,556381.42,43.29
804,2017-06-06,53.01,136053.15,7602925.73,420328.27,47.35
805,2017-06-07,56.11,42378.1,2276918.99,462706.37,46.22
806,2017-06-08,55.52,25556.69,1432265.82,437149.68,43.76
807,2017-06-09,51.11,36832.57,1968700.11,400317.11,55.54
808,2017-06-10,57.72,50777.53,2805388.7,451094.64,55.09
809,2017-06-11,49.9,151205.7,7158411.1,299888.94,63.01
810,2017-06-12,51.74,38243.37,1939951.67,338132.31,64.18
811,2017-06-13,45.34,62208.94,2987303.57,275923.37,68.58
812,2017-06-14,46.26,80970.35,3464638.7,356893.72,70.03
813,2017-06-15,47.41,33937.39,1566624.79,390831.11,69.01
814,2017-06-16,52.51,46528.87,2342038.19,437359.98,65.85
815,2017-06-17,49.71,34865.55,1786805.9,402494.43,53.71
816,2017-06-18,50.45,33108.28,1665344.15,435602.71,52.73
817,2017-06-19,51.04,31108.86,1611266.24,466711.57,32.91
818,2017-06-20,48.5,33182.33,1655251.57,433529.24,38.02
819,2017-06-21,49.93,14190.81,699036.9,447720.05,38.21
820,2017-06-22,50.73,20617.3,1046626.43,468337.35,24.42
821,2017-06-23,46.95,23980.8,1154668.6,444356.55,28.75
822,2017-06-24,45.14,35659.31,1623268.13,408697.24,28.46
823,2017-06-25,43.34,55798.29,2323216.49,352898.95,27.09
824,2017-06-26,43.41,51092.51,2066279.99,403991.46,26.77
825,2017-06-27,47.1,35435.85,1574115.42,439427.31,36.75
826,2017-06-28,44.42,43193.42,1964579.67,396233.89,37.69
827,2017-06-29,43.23,36871.59,1630376.01,359362.3,33.47
828,2017-06-30,40.06,42710.81,1755945.09,316651.49,37.18
829,2017-07-01,42.2,35737.95,1461530.18,352389.44,40.87
830,2017-07-02,43.72,47129.6,2018877.94,399519.04,42.29
831,2017-07-03,45.19,58044.16,2590645.62,457563.2,35.79
832,2017-07-04,45.82,45864.97,2091918.31,503428.17,31.78
833,2017-07-05,49.94,87989.8,4244696.28,591417.97,36.09
834,2017-07-06,44.07,98222.98,4540678.77,493194.99,48.24
835,2017-07-07,45.9,55089.13,2386831.89,548284.12,47.59
836,2017-07-08,44.56,43326.48,1970938.34,504957.64,48.27
837,2017-07-09,40.04,52619.06,2216491.01,452338.58,54.97
838,2017-07-10,36.8,76751.53,2856369.46,375587.05,56.04
839,2017-07-11,40.23,75442.79,2920231.59,451029.84,56.61
840,2017-07-12,38.02,46758.13,1803708.79,404271.71,49.85
841,2017-07-13,35.43,66666.67,2410888.85,337605.04,46.03
842,2017-07-14,32.15,60094.49,1981517.26,277510.55,47.85
843,2017-07-15,29.36,127437.28,3864722.96,150073.27,46.49
844,2017-07-16,34.67,100901.04,3284690.86,250974.31,72.71
845,2017-07-17,36.32,82015.3,2890278.36,332989.61,68.44
846,2017-07-18,34.94,31880.21,1154210.5,301109.4,67.72
847,2017-07-19,40.96,78537.76,3077692.99,379647.16,78.41
848,2017-07-20,40.3,36899.27,1502222.72,342747.89,70.11
849,2017-07-21,44.86,40524.67,1728493.89,383272.56,57.75
850,2017-07-22,42.63,64096.0,2771017.55,319176.56,56.06
851,2017-07-23,46.06,65693.41,2877603.79,384869.97,57.24
852,2017-07-24,40.66,96319.46,3934712.88,288550.51,70.59
853,2017-07-25,45.77,137028.48,5883427.74,425578.99,64.49
854,2017-07-26,45.14,107968.78,4884718.25,317610.21,64.38
855,2017-07-27,43.67,82268.31,3626893.49,235341.9,58.46
856,2017-07-28,43.97,49713.42,2148841.99,285055.32,56.5
857,2017-07-29,39.92,71136.41,2948172.44,213918.91,56.57
858,2017-07-30,39.68,74841.89,2982832.31,139077.02,46.26
859,2017-07-31,44.13,104097.3,4373127.82,243174.32,43.51
860,2017-08-01,43.84,53420.91,2342530.15,189753.41,43.44
861,2017-08-02,43.24,51216.76,2237928.32,138536.65,42.65
862,2017-08-03,45.12,50452.66,2214261.58,188989.31,44.32
863,2017-08-04,48.6,78187.19,3749405.03,267176.5,32.89
864,2017-08-05,47.92,42810.22,2065186.36,224366.28,33.78
865,2017-08-06,50.16,67006.7,3232710.34,291372.98,24.87
866,2017-08-07,51.96,65653.94,3377800.91,357026.92,23.28
