,Date,close,volumefrom,volumeto,OBV,Volatility_7Day
817,2019-10-28,289.2,466657.08,132780563.09,5486991.24,53.04
818,2019-10-29,288.72,435293.4,127066211.08,5051697.84,53.98
819,2019-10-30,282.78,319945.78,90589588.37,4731752.06,27.86
820,2019-10-31,278.53,233343.55,64738686.94,4498408.51,26.92
821,2019-11-01,289.82,195334.47,55904598.83,4693742.98,27.48
822,2019-11-02,291.31,214661.96,62401027.39,4908404.94,27.68
823,2019-11-03,290.54,208841.3,60466138.39,4699563.64,14.05
824,2019-11-04,292.73,164545.65,48040549.04,4864109.29,14.13
825,2019-11-05,305.42,219460.96,66118733.65,5083570.25,15.35
826,2019-11-06,291.9,214599.36,63110398.97,4868970.89,21.16
827,2019-11-07,276.8,198481.13,56404967.35,4670489.76,23.6
828,2019-11-08,282.64,63932.54,17972590.58,4734422.3,24.7
829,2019-11-09,293.08,111345.51,32185040.74,4845767.81,27.13
830,2019-11-10,286.64,101163.17,29172300.72,4744604.64,27.72
831,2019-11-11,289.05,108097.98,31077330.48,4852702.62,24.1
832,2019-11-12,285.35,86468.16,24724884.46,4766234.46,21.29
833,2019-11-13,277.68,139452.97,38758465.61,4626781.49,16.73
834,2019-11-14,263.31,186006.38,50211755.14,4440775.11,20.37
835,2019-11-15,265.34,113147.78,29992945.1,4553922.89,15.34
836,2019-11-16,266.1,74368.06,19798043.79,4628290.95,16.01
837,2019-11-17,246.65,157001.48,40216001.59,4471289.47,21.6
838,2019-11-18,241.95,178036.71,42934892.28,4293252.76,21.31
839,2019-11-19,243.32,130310.22,31515988.48,4423562.98,23.11
840,2019-11-20,226.12,220757.99,50955258.61,4202804.99,25.94
841,2019-11-21,207.4,444494.42,93127655.59,3758310.57,27.81
842,2019-11-22,215.26,208095.62,43489247.0,3966406.19,33.48
843,2019-11-23,202.63,156901.26,32610558.78,3809504.93,32.08
844,2019-11-24,207.59,297084.0,61079274.33,4106588.93,35.61
845,2019-11-25,211.24,84507.39,17836766.76,4191096.32,36.63
846,2019-11-26,219.52,200094.18,42719440.49,4391190.5,35.78
847,2019-11-27,217.71,108837.78,23894719.1,4282352.72,24.81
848,2019-11-28,224.22,95321.15,21284751.02,4377673.87,24.1
849,2019-11-29,217.74,93394.18,20601250.95,4284279.69,16.94
850,2019-11-30,214.45,90872.67,19419899.36,4193407.02,17.77
851,2019-12-01,213.84,88357.37,18876841.93,4105049.65,17.42
852,2019-12-02,211.72,75793.16,16167889.03,4029256.49,12.91
853,2019-12-03,207.66,155072.05,32528139.34,3874184.44,13.41
854,2019-12-04,211.66,163474.21,34389155.42,4037658.65,10.97
855,2019-12-05,212.89,96144.21,20343531.37,4133802.86,9.448
856,2019-12-06,211.21,81240.3,17321512.85,4052562.56,8.863999999999997
857,2019-12-07,212.56,70324.65,14877619.11,4122887.21,9.177
858,2019-12-08,208.49,83285.87,17596956.95,4039601.34,10.26
859,2019-12-09,206.88,87626.38,18144200.97,3951974.96,9.002
860,2019-12-10,207.09,64914.39,13409159.84,4016889.35,6.542000000000002
861,2019-12-11,206.67,77108.05,15879721.8,3939781.3,5.865
862,2019-12-12,211.53,86637.41,17882875.98,4026418.71,9.413
863,2019-12-13,206.13,81902.73,17109931.46,3944515.98,11.38
864,2019-12-14,206.98,73348.63,15199560.57,4017864.61,10.56
865,2019-12-15,196.44,146961.57,29545022.82,3870903.04,17.48
866,2019-12-16,176.55,227365.08,42149741.53,3643537.96,31.08
867,2019-12-17,188.88,320495.75,57783023.76,3964033.71,40.16
868,2019-12-18,186.2,208668.37,38943812.75,3755365.34,38.28
869,2019-12-19,187.4,105493.31,19741927.21,3860858.65,38.93
870,2019-12-20,186.25,78895.1,14740907.02,3781963.55,38.56
871,2019-12-21,196.47,76321.76,14564798.99,3858285.31,40.73
872,2019-12-22,190.11,119512.76,23215995.42,3738772.55,26.14
873,2019-12-23,188.44,109711.78,20757651.21,3629060.77,19.32
874,2019-12-24,185.29,97310.94,18094273.71,3531749.83,19.5
875,2019-12-25,187.73,93128.44,17507177.48,3624878.27,19.79
876,2019-12-26,203.1,218509.64,42996629.01,3843387.91,28.6
877,2019-12-27,206.22,225286.91,46551515.78,4068674.82,25.78
878,2019-12-28,212.68,145894.55,30589061.45,4214569.37,22.47
879,2019-12-29,208.47,165795.79,34839884.53,4048773.58,23.82
880,2019-12-30,204.65,166123.01,34550019.36,3882650.57,24.03
881,2019-12-31,204.37,135285.65,27898498.54,3747364.92,24.52
882,2020-01-01,195.54,136499.94,27275855.13,3610864.98,17.78
883,2020-01-02,222.05,333174.7,70719039.85,3944039.68,40.53
884,2020-01-03,224.6,198040.84,44114512.47,4142080.52,40.09
885,2020-01-04,223.03,84911.43,19045514.11,4057169.09,39.42
886,2020-01-05,244.13,274392.2,64641282.87,4331561.29,43.01
887,2020-01-06,242.86,266715.47,64327035.89,4064845.82,43.26
888,2020-01-07,240.07,353135.84,84991482.21,3711709.98,39.18
889,2020-01-08,237.99,220155.17,52236674.8,3491554.81,26.01
890,2020-01-09,271.68,371969.12,93992767.46,3863523.93,41.64
891,2020-01-10,261.31,384888.46,103276312.68,3478635.47,44.97
892,2020-01-11,269.94,196393.2,51965010.63,3675028.67,40.26
893,2020-01-12,267.03,152993.3,40564322.17,3522035.37,40.56
894,2020-01-13,349.25,890197.66,281075444.83,4412233.03,77.39
895,2020-01-14,340.11,907541.63,306080932.97,3504691.4,78.95
896,2020-01-15,327.27,398918.91,128461316.93,3105772.49,78.63
897,2020-01-16,367.65,513303.42,180012416.51,3619075.91,77.73
898,2020-01-17,338.44,640571.63,233433120.19,2978504.28,86.56
899,2020-01-18,339.43,560478.55,192736237.14,3538982.83,85.97
900,2020-01-19,343.29,374199.94,126229669.95,3913182.77,44.38
901,2020-01-20,343.52,159096.82,54397013.39,4072279.59,43.72
902,2020-01-21,348.83,124819.97,43172880.71,4197099.56,41.78
903,2020-01-22,325.25,246828.29,82201182.37,3950271.27,28.92
904,2020-01-23,318.68,306375.55,96213829.57,3643895.72,21.02
905,2020-01-24,310.06,92272.96,28746028.06,3551622.76,20.98
906,2020-01-25,347.77,143845.82,47302646.66,3695468.58,41.11
907,2020-01-26,362.42,164215.66,59871510.83,3859684.24,42.41
908,2020-01-27,378.37,325496.05,120127876.04,4185180.29,43.42
909,2020-01-28,379.97,351413.31,135497779.2,4536593.6,34.74
910,2020-01-29,393.55,319921.44,123601151.44,4856515.04,31.35
911,2020-01-30,374.79,252638.77,95454988.19,4603876.27,35.35
912,2020-01-31,380.37,157384.75,59912829.62,4761261.02,22.98
913,2020-02-01,377.0,133004.31,50464955.84,4628256.71,21.92
914,2020-02-02,384.57,155435.89,59476260.15,4783692.6,19.3
915,2020-02-03,380.7,195251.61,74423569.89,4588440.99,19.58
916,2020-02-04,445.01,273162.09,113358428.86,4861603.08,46.64
917,2020-02-05,445.45,348320.55,153207036.13,5209923.63,41.88
918,2020-02-06,439.7,215126.55,94915370.9,4994797.08,43.33
919,2020-02-07,444.4,205063.1,90673440.06,5199860.18,42.35
920,2020-02-08,449.92,249909.28,112702121.03,5449769.46,42.51
921,2020-02-09,451.45,217064.88,97215751.06,5666834.34,41.66
922,2020-02-10,462.68,213479.41,96571753.12,5880313.75,8.326
923,2020-02-11,474.14,250163.54,118273156.32,6130477.29,9.317
924,2020-02-12,476.91,242794.81,114415251.59,6373272.1,5.994
925,2020-02-13,493.99,230169.37,110904680.9,6603441.47,8.197000000000001
926,2020-02-14,439.2,249381.5,116793480.48,6354059.97,37.53
927,2020-02-15,413.43,284306.92,120120561.35,6069753.05,40.27
928,2020-02-16,411.24,365218.09,143563286.61,5704534.96,38.51
929,2020-02-17,420.12,420992.09,171506601.49,6125527.05,38.2
930,2020-02-18,379.17,303118.0,123724669.16,5822409.05,42.67
931,2020-02-19,372.67,274686.55,102657054.11,5547722.5,36.75
932,2020-02-20,377.75,288648.87,109211074.09,5836371.37,31.41
933,2020-02-21,373.28,152541.83,56967191.16,5683829.54,29.31
934,2020-02-22,403.14,186391.75,72795769.09,5870221.29,38.95
935,2020-02-23,378.68,246241.36,94766538.37,5623979.93,40.83
936,2020-02-24,353.03,288358.29,104505285.8,5335621.64,35.54
937,2020-02-25,316.96,351986.32,114305913.16,4983635.32,44.05
938,2020-02-26,324.56,443964.37,144647455.02,5427599.69,44.94
939,2020-02-27,315.84,371114.78,117312472.96,5056484.91,44.73
940,2020-02-28,306.19,276312.51,86574376.14,4780172.4,29.64
941,2020-02-29,312.59,232531.39,72964275.17,5012703.79,33.74
942,2020-03-01,338.92,294716.19,96221066.96,5307419.98,42.28
943,2020-03-02,329.6,286627.74,94641573.29,5020792.24,29.12
944,2020-03-03,319.55,219445.34,70906054.48,4801346.9,30.02
945,2020-03-04,337.71,234636.69,78746697.54,5035983.59,32.26
946,2020-03-05,350.88,268744.46,92979967.44,5304728.05,29.67
947,2020-03-06,331.25,178483.96,61079340.91,5126244.09,36.76
948,2020-03-07,273.03,331385.31,98634435.6,4794858.78,58.32
949,2020-03-08,273.9,504545.17,135567056.05,5299403.95,59.29
950,2020-03-09,271.48,431160.79,116844942.4,4868243.16,59.59
951,2020-03-10,267.14,224348.57,59207880.96,4643894.59,53.82
952,2020-03-11,145.39,821688.66,159801556.87,3822205.93,156.48
953,2020-03-12,178.18,1133870.11,188380282.3,4956076.04,182.94
954,2020-03-13,167.04,524432.36,90197144.48,4431643.68,180.7
955,2020-03-14,178.73,414830.48,72413378.58,4846474.16,184.14
956,2020-03-15,172.57,557459.19,92298958.06,4289014.97,183.5
957,2020-03-16,183.23,504655.42,91453864.45,4793670.39,186.75
958,2020-03-17,184.84,322799.35,58087061.72,5116469.74,62.81
959,2020-03-18,221.92,412948.97,86071220.25,5529418.71,58.25
960,2020-03-19,214.89,416811.23,92869306.1,5112607.48,53.85
961,2020-03-20,219.89,311346.88,67730335.29,5423954.36,53.33
962,2020-03-21,202.45,360681.51,77636423.65,5063272.85,59.86
963,2020-03-22,221.89,298409.23,63404354.4,5361682.08,61.97
964,2020-03-23,227.86,204342.9,45863769.16,5566024.98,61.58
965,2020-03-24,220.79,225326.89,49800280.84,5340698.09,40.09
966,2020-03-25,227.79,235659.8,52648813.49,5576357.89,39.41
967,2020-03-26,213.65,245023.31,55304217.15,5331334.58,43.6
968,2020-03-27,214.23,282065.26,59035884.2,5613399.84,35.69
969,2020-03-28,205.41,244535.2,51528070.64,5368864.64,25.63
970,2020-03-29,220.35,201500.16,43880522.58,5570364.8,33.08
971,2020-03-30,218.48,197190.28,43395733.15,5373174.52,32.08
972,2020-03-31,223.73,177633.49,38592205.25,5550808.01,31.47
973,2020-04-01,231.93,240359.85,55593218.47,5791167.86,25.55
974,2020-04-02,236.06,185280.5,43720963.66,5976448.36,25.31
975,2020-04-03,238.2,146971.97,34680373.31,6123420.33,17.68
976,2020-04-04,231.15,148365.13,34628696.95,5975055.2,15.73
977,2020-04-05,258.33,199917.34,49184824.13,6174972.54,30.69
978,2020-04-06,252.65,248076.52,63608774.5,5926896.02,33.59
979,2020-04-07,267.07,341089.27,91082465.55,6267985.29,34.77
980,2020-04-08,256.35,263899.42,69314470.43,6004085.87,38.96
981,2020-04-09,233.03,269082.6,64096184.36,5735003.27,48.91
982,2020-04-10,233.21,279246.41,65009480.39,6014249.68,48.17
